ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;11;1347;3;C;1;6;1;;;;;;;;
2023;11;1347;3;C;1;7;1;263166;77;343998;77;280124;84;374389;84
2023;11;1347;3;C;1;8;1;2336964;427;2940765;478;2366248;436;3092089;499
2023;11;1347;3;C;1;9;1;126000;46;200083;46;128322;47;211799;48
2023;11;1347;3;C;2;1;1;9893702;194;10149676;194;9880706;194;10147544;194
2023;11;1347;3;C;2;2;1;15268010;1164;16557367;1164;15272816;1164;16626164;1164
2023;11;1347;3;C;2;3;1;3857905;582;4301763;582;3409004;510;3852258;510
2023;11;1347;3;C;2;4;1;2017324;388;2277443;388;1933356;368;2211335;368
2023;11;1347;3;C;2;5;1;204547;34;361536;45;201458;34;364800;46
2023;11;1347;3;C;2;6;1;;;;;;;;
2023;11;1347;3;C;2;7;1;69069248;12466;86888969;13145;69642890;12452;88908615;13202
2023;11;1347;3;C;2;8;1;5632840;1164;6389054;1164;4899342;1034;5763807;1034
2023;11;1347;3;C;2;9;1;975007;194;1172868;215;991518;196;1226090;221
2023;11;1348;3;C;1;1;14;17715628;386;18187420;386;17743878;386;18214295;386
2023;11;1348;3;C;1;2;14;48982080;4032;57404300;4224;54728079;4343;63809066;4541
2023;11;1348;3;C;1;3;14;10092445;1276;12429800;1398;8691569;1158;10603403;1247
2023;11;1348;3;C;1;4;14;1877768;576;1909389;581;1903970;582;1947070;590
2023;11;1348;3;C;1;5;14;2880807;567;3826660;662;2669445;579;3565591;654
2023;11;1348;3;C;1;6;14;;;;;;;;
2023;11;1348;3;C;1;7;14;5498047;1293;7104410;1365;4798221;951;6056415;967
2023;11;1348;3;C;1;8;14;9643748;1016;11115828;1052;3847656;579;4833678;615
2023;11;1348;3;C;1;9;14;;;;;;;;
2023;11;1348;3;C;2;1;14;1569157;37;1695922;37;58635186;1544;61163760;1544
2023;11;1348;3;C;2;2;14;292767621;21720;322007562;21819;297949150;21588;328598179;21723
2023;11;1348;3;C;2;3;14;400448671;37066;482362791;40046;323627883;32059;388475018;33996
2023;11;1348;3;C;2;4;14;8318235;1082;10354770;1183;8569380;1119;10656294;1211
2023;11;1348;3;C;2;5;14;5469277;965;7435541;1055;4018363;844;5704275;967
2023;11;1348;3;C;2;6;14;;;;;;;;
2023;11;1348;3;C;2;7;14;201799541;32974;263813932;37165;219113362;33285;265975574;35397
2023;11;1348;3;C;2;8;14;151377365;17993;202471497;20463;154979147;17453;207984452;24604
2023;11;1348;3;C;2;9;14;;;;;;;;
2023;11;1349;3;F;1;1;3;;;;;;;;
2023;11;1349;3;F;1;2;3;9404742;854;10668114;854;8695328;764;9714952;764
2023;11;1349;3;F;1;3;3;13145808;2870;14532833;2870;12064368;2651;13410757;2651
2023;11;1349;3;F;1;4;3;19259773;4260;21520468;4260;18204463;3941;20444003;3941
2023;11;1349;3;F;1;5;3;;;;;;;;
2023;11;1349;3;F;1;6;3;;;;;;;;
2023;11;1349;3;F;1;7;3;6010402;1735;6741376;1735;6859261;1980;7649337;1980
2023;11;1349;3;F;1;8;3;;;;;;;;
2023;11;1349;3;F;1;9;3;12111071;4076;13178383;4076;11727737;3935;12801306;3935
2023;11;1349;3;F;2;1;3;;;;;;;;
2023;11;1349;3;F;2;2;3;73892904;6560;80653081;6560;80031326;6934;87181038;6934
2023;11;1349;3;F;2;3;3;51973046;8966;57118815;8966;50444076;8811;55624257;8811
2023;11;1349;3;F;2;4;3;34753861;8491;38033534;8491;35236351;8462;38472270;8462
2023;11;1349;3;F;2;5;3;;;;;;;;
2023;11;1349;3;F;2;6;3;;;;;;;;
2023;11;1349;3;F;2;7;3;63239043;17528;68782934;17528;64746838;17805;70423781;17805
2023;11;1349;3;F;2;8;3;38893887;9643;42798245;9643;38427480;9604;42293739;9604
2023;11;1349;3;F;2;9;3;28596595;9482;30768087;9482;26218098;8727;28255935;8727
2023;11;1351;3;K;1;1;3;301491411;6257;309641481;6257;292349688;5824;300195732;5824
2023;11;1351;3;K;1;2;3;651596309;34961;684059848;34972;642374516;33060;673673946;33076
2023;11;1351;3;K;1;3;3;119912616;8671;135973196;8671;113989399;8068;127714898;8068
2023;11;1351;3;K;1;4;3;6148310;387;6481887;387;6148310;370;6511040;370
2023;11;1351;3;K;1;5;3;;;;;;;;
2023;11;1351;3;K;1;6;3;;;;;;;;
2023;11;1351;3;K;1;7;3;;;;;;;;
2023;11;1351;3;K;1;8;3;;;;;;;;
2023;11;1351;3;K;1;9;3;;;;;;;;
2023;11;1351;3;K;2;1;3;520711194;10078;533329028;10078;536236546;9985;549315665;9985
2023;11;1351;3;K;2;2;3;1183545387;58030;1237607353;58030;1171801292;55291;1225467922;55291
2023;11;1351;3;K;2;3;3;135636352;9916;155897892;9916;131866083;9171;148544611;9171
2023;11;1351;3;K;2;4;3;5710222;555;6246982;556;5710222;555;6224126;555
2023;11;1351;3;K;2;5;3;;;;;;;;
2023;11;1351;3;K;2;6;3;;;;;;;;
2023;11;1351;3;K;2;7;3;;;;;;;;
2023;11;1351;3;K;2;8;3;;;;;;;;
2023;11;1351;3;K;2;9;3;;;;;;;;
2023;11;1353;3;Q;1;1;1;207177284;4462;209304784;4462;207204033;4462;209331533;4462
2023;11;1353;3;Q;1;2;1;3930138642;210632;4509351997;220648;3976944574;213235;4492897521;220606
2023;11;1353;3;Q;1;3;1;1335762646;194098;1707392447;209839;1363409331;198395;1660141401;210342
2023;11;1353;3;Q;1;4;1;618745280;90080;740473769;92966;614595940;89979;715959736;92550
2023;11;1353;3;Q;1;5;1;832975;194;1134525;218;832975;194;1015170;202
2023;11;1353;3;Q;1;6;1;;;;;;;;
2023;11;1353;3;Q;1;7;1;;;;;;;;
2023;11;1353;3;Q;1;8;1;;;;;;;;
2023;11;1353;3;Q;1;9;1;16506002;2838;21608881;3082;16726603;2858;20723429;3057
2023;11;1353;3;Q;2;1;1;207177284;4462;209304784;4462;207204033;4462;209331533;4462
2023;11;1353;3;Q;2;2;1;1421883848;57437;1574402475;59228;1431438372;57574;1569739241;58709
2023;11;1353;3;Q;2;3;1;203734591;28169;264874293;31105;211206312;29130;263378001;31498
2023;11;1353;3;Q;2;4;1;122580226;16916;151296272;18042;130653485;17510;156784819;18603
2023;11;1353;3;Q;2;5;1;1773229;350;2442303;406;1739875;350;2190479;378
2023;11;1353;3;Q;2;6;1;;;;;;;;
2023;11;1353;3;Q;2;7;1;12944822;1513;16747986;1691;12951110;1513;14984101;1573
2023;11;1353;3;Q;2;8;1;19552905;2230;27151640;2640;19998708;2237;25164465;2472
2023;11;1353;3;Q;2;9;1;97065019;14255;129128874;16022;99876187;14572;125517295;15953
2023;11;1354;3;F;1;1;1;9582744;194;10637656;194;9582744;194;10637656;194
2023;11;1354;3;F;1;2;1;11339440;1161;13129482;1161;9621185;980;11184653;980
2023;11;1354;3;F;1;3;1;919283;180;1068300;180;840409;187;994363;187
2023;11;1354;3;F;1;4;1;6043083;1535;7508381;1603;5861845;1484;7385368;1561
2023;11;1354;3;F;1;5;1;;;;;;;;
2023;11;1354;3;F;1;6;1;;;;;;;;
2023;11;1354;3;F;1;7;1;7210369;2058;10281743;2247;9580222;2793;12730750;2933
2023;11;1354;3;F;1;8;1;;;;;;;;
2023;11;1354;3;F;1;9;1;13965408;4476;16944688;4689;13685756;4431;16093634;4539
2023;11;1354;3;F;2;1;1;12407199;387;13903660;387;12407199;387;13904602;387
2023;11;1354;3;F;2;2;1;40031290;3186;46578526;3199;44215606;3470;51558235;3479
2023;11;1354;3;F;2;3;1;34386534;5147;41729489;5261;36202273;5431;43697332;5522
2023;11;1354;3;F;2;4;1;4733499;774;5503791;774;4716249;773;5485433;773
2023;11;1354;3;F;2;5;1;;;;;;;;
2023;11;1354;3;F;2;6;1;;;;;;;;
2023;11;1354;3;F;2;7;1;153758892;36455;193517422;37930;143544726;35714;179884300;36915
2023;11;1354;3;F;2;8;1;3223869;1012;4108760;1068;3685267;1142;4829380;1232
2023;11;1354;3;F;2;9;1;49191366;15267;59566042;15824;51706857;16093;61662941;16577
2023;11;1721;3;K;1;1;1;87394911;1548;89026994;1548;84350438;1548;85960802;1548
2023;11;1721;3;K;1;2;1;1528792553;74814;1627130314;75000;1422751720;74652;1525808984;74854
2023;11;1721;3;K;1;3;1;168099435;13210;183053137;13336;155985777;14557;173847091;14750
2023;11;1721;3;K;1;4;1;172489526;25671;207595886;26074;168114244;25677;203855074;26150
2023;11;1721;3;K;1;5;1;2029806;387;2791228;437;1907126;387;2625704;439
2023;11;1721;3;K;1;6;1;;;;;;;;
2023;11;1721;3;K;1;7;1;;;;;;;;
2023;11;1721;3;K;1;8;1;;;;;;;;
2023;11;1721;3;K;1;9;1;1383623;194;1592232;194;1383623;194;1592232;194
2023;11;1721;3;K;2;1;1;791016812;11578;801188888;11578;793891401;11745;804549516;11745
2023;11;1721;3;K;2;2;1;2569062352;111759;2729421865;112852;2493031115;112095;2661405939;113252
2023;11;1721;3;K;2;3;1;263696958;22821;295803299;23460;229827156;24802;261867623;25387
2023;11;1721;3;K;2;4;1;129150637;18402;156317082;18922;125153446;17983;154607304;18577
2023;11;1721;3;K;2;5;1;46008798;7340;55850995;7519;43760258;7069;55694052;7336
2023;11;1721;3;K;2;6;1;;;;;;;;
2023;11;1721;3;K;2;7;1;;;;;;;;
2023;11;1721;3;K;2;8;1;;;;;;;;
2023;11;1721;3;K;2;9;1;16226575;2116;17571016;2117;13529790;1935;14897158;1935
2023;11;1355;3;K;1;1;3;75589256;2793;78168783;2793;76619064;2808;79231713;2808
2023;11;1355;3;K;1;2;3;111299832;15532;117266026;15532;113778813;15389;119999531;15389
2023;11;1355;3;K;1;3;3;100064362;18099;107849568;18519;101991171;19079;111633515;19941
2023;11;1355;3;K;1;4;3;134984643;19906;145002608;20592;132305323;20899;145360013;22171
2023;11;1355;3;K;1;5;3;;;;;;;;
2023;11;1355;3;K;1;6;3;77106241;17332;85480557;17861;83963415;19205;94777575;20235
2023;11;1355;3;K;1;7;3;;;;;;;;
2023;11;1355;3;K;1;8;3;;;;;;;;
2023;11;1355;3;K;1;9;3;1910804;413;1999248;413;1634026;387;1712458;387
2023;11;1355;3;K;2;1;3;210669492;8869;218138154;8869;211926660;8862;219415339;8862
2023;11;1355;3;K;2;2;3;74839828;9405;78962540;9405;76863348;9512;81008052;9512
2023;11;1355;3;K;2;3;3;69541974;9565;73354949;9639;69938608;9830;74334604;10022
2023;11;1355;3;K;2;4;3;19860729;2632;21226265;2700;20873302;3008;22522237;3118
2023;11;1355;3;K;2;5;3;;;;;;;;
2023;11;1355;3;K;2;6;3;29219462;6766;31988304;6889;29163461;6771;32415238;7005
2023;11;1355;3;K;2;7;3;;;;;;;;
2023;11;1355;3;K;2;8;3;;;;;;;;
2023;11;1355;3;K;2;9;3;1564615;387;1639715;387;1564615;387;1639715;387
2023;11;1357;3;Q;1;1;1;71753398;3050;76914093;3050;66719153;2838;71561008;2838
2023;11;1357;3;Q;1;2;1;606288801;41930;668641187;42171;615629048;41520;678526878;41696
2023;11;1357;3;Q;1;3;1;308281557;59621;341796842;60082;305821729;58434;338247355;58790
2023;11;1357;3;Q;1;4;1;103441252;13877;116599309;14396;102256577;13461;115506940;14007
2023;11;1357;3;Q;1;5;1;31137878;8949;35157547;9011;31316221;8749;35397096;8838
2023;11;1357;3;Q;1;6;1;;;;;;;;
2023;11;1357;3;Q;1;7;1;;;;;;;;
2023;11;1357;3;Q;1;8;1;;;;;;;;
2023;11;1357;3;Q;1;9;1;1447331;303;2092479;386;1361039;284;2012997;367
2023;11;1357;3;Q;2;1;1;21087908;654;22532596;654;20825706;641;22284605;641
2023;11;1357;3;Q;2;2;1;320302330;13225;363259359;13482;325994258;13216;369913393;13415
2023;11;1357;3;Q;2;3;1;66926636;12578;73510604;12610;67281799;12210;73955910;12252
2023;11;1357;3;Q;2;4;1;39426365;5999;48646967;6875;39905386;6289;48118628;6966
2023;11;1357;3;Q;2;5;1;28841860;7617;33145331;7790;28309140;7308;31784363;7357
2023;11;1357;3;Q;2;6;1;;;;;;;;
2023;11;1357;3;Q;2;7;1;5918872;774;6387893;774;5918872;774;6387893;774
2023;11;1357;3;Q;2;8;1;;;;;;;;
2023;11;1357;3;Q;2;9;1;2597602;406;2815456;406;2664757;426;2886204;426
2023;11;1359;1;Q;1;1;1;;;;;;;;
2023;11;1359;1;Q;1;2;1;7734990;970;8694208;981;7734990;970;8873349;996
2023;11;1359;1;Q;1;3;1;3314486;690;3945898;697;3102790;638;3659788;645
2023;11;1359;1;Q;1;4;1;5091610;1458;6439717;1480;5103527;1461;6447054;1483
2023;11;1359;1;Q;1;5;1;;;;;;;;
2023;11;1359;1;Q;1;6;1;;;;;;;;
2023;11;1359;1;Q;1;7;1;;;;;;;;
2023;11;1359;1;Q;1;8;1;;;;;;;;
2023;11;1359;1;Q;1;9;1;82179;27;101373;28;292853;98;359786;100
2023;11;1359;1;Q;2;1;1;4207708;194;4639538;194;4207708;194;4639749;194
2023;11;1359;1;Q;2;2;1;3241041;368;3745656;368;3351771;388;3857134;388
2023;11;1359;1;Q;2;3;1;876659;194;1039351;199;877568;194;1062673;201
2023;11;1359;1;Q;2;4;1;;;;;;;;
2023;11;1359;1;Q;2;5;1;;;;;;;;
2023;11;1359;1;Q;2;6;1;;;;;;;;
2023;11;1359;1;Q;2;7;1;;;;;;;;
2023;11;1359;1;Q;2;8;1;;;;;;;;
2023;11;1359;1;Q;2;9;1;;;;;;;;
2023;11;1360;2;K;1;1;2;3039968;193;3279811;193;3057353;193;3295058;193
2023;11;1360;2;K;1;2;2;18644911;2123;20584543;2165;18298432;1930;20138315;1950
2023;11;1360;2;K;1;3;2;533026;20;547810;21;542439;20;554026;21
2023;11;1360;2;K;1;4;2;31418847;4051;34641210;4148;35821503;4354;39428814;4502
2023;11;1360;2;K;1;5;2;;;;;;;;
2023;11;1360;2;K;1;6;2;;;;;;;;
2023;11;1360;2;K;1;7;2;;;;;;;;
2023;11;1360;2;K;1;8;2;;;;;;;;
2023;11;1360;2;K;1;9;2;;;;;;;;
2023;11;1360;2;K;2;1;2;48081755;1930;50192683;1930;48462452;1930;50407577;1930
2023;11;1360;2;K;2;2;2;29079634;2843;31631870;2880;29993355;3088;32704812;3136
2023;11;1360;2;K;2;3;2;;;;;;;;
2023;11;1360;2;K;2;4;2;26002965;3255;28238896;3342;28429265;3281;30886871;3385
2023;11;1360;2;K;2;5;2;;;;;;;;
2023;11;1360;2;K;2;6;2;35134;10;40987;10;35134;10;40987;10
2023;11;1360;2;K;2;7;2;;;;;;;;
2023;11;1360;2;K;2;8;2;;;;;;;;
2023;11;1360;2;K;2;9;2;;;;;;;;
2023;11;1361;3;Q;1;1;1;23830978;1073;23830978;1073;23830978;1073;23830978;1073
2023;11;1361;3;Q;1;2;1;312654434;26654;351378832;28197;315537860;26705;348584966;27914
2023;11;1361;3;Q;1;3;1;255038472;47220;299857782;50707;258336165;47674;297267717;50194
2023;11;1361;3;Q;1;4;1;144975039;31067;163184818;31650;152216119;32509;171673037;33160
2023;11;1361;3;Q;1;5;1;;;;;;;;
2023;11;1361;3;Q;1;6;1;;;;;;;;
2023;11;1361;3;Q;1;7;1;;;;;;;;
2023;11;1361;3;Q;1;8;1;;;;;;;;
2023;11;1361;3;Q;1;9;1;13450288;3084;16706401;3491;13371872;3026;16301334;3363
2023;11;1361;3;Q;2;1;1;41642362;1849;41642362;1849;41642362;1849;41642362;1849
2023;11;1361;3;Q;2;2;1;99008112;7580;109779337;8045;100871928;7627;110677792;7993
2023;11;1361;3;Q;2;3;1;70062949;12584;84178649;13770;71459728;12807;84216811;13764
2023;11;1361;3;Q;2;4;1;21019461;4358;24942795;4597;21520293;4455;24930774;4668
2023;11;1361;3;Q;2;5;1;;;;;;;;
2023;11;1361;3;Q;2;6;1;;;;;;;;
2023;11;1361;3;Q;2;7;1;;;;;;;;
2023;11;1361;3;Q;2;8;1;;;;;;;;
2023;11;1361;3;Q;2;9;1;29182963;6624;34721887;7151;29804461;6696;34650427;7066
2023;11;1362;2;Q;1;1;1;2949409;194;3131036;194;2764921;181;2942774;181
2023;11;1362;2;Q;1;2;1;58800354;7470;66317035;7849;58553690;7570;66171289;7973
2023;11;1362;2;Q;1;3;1;41413579;8917;47394263;9487;38801397;8385;44851099;8889
2023;11;1362;2;Q;1;4;1;13911802;3470;15211429;3565;13065870;3154;14330273;3247
2023;11;1362;2;Q;1;5;1;6578948;1458;7788759;1599;6184267;1445;7235047;1541
2023;11;1362;2;Q;1;6;1;;;;;;;;
2023;11;1362;2;Q;1;7;1;;;;;;;;
2023;11;1362;2;Q;1;8;1;;;;;;;;
2023;11;1362;2;Q;1;9;1;2481081;748;2865116;803;2418363;742;2664308;766
2023;11;1362;2;Q;2;1;1;8604113;374;9053385;374;3849928;244;4155637;244
2023;11;1362;2;Q;2;2;1;11881066;1314;13615741;1386;9421149;1386;10496831;1418
2023;11;1362;2;Q;2;3;1;4794398;1122;5183675;1146;4621634;1148;4903617;1149
2023;11;1362;2;Q;2;4;1;6309816;1548;6931635;1564;5778582;1374;6257994;1398
2023;11;1362;2;Q;2;5;1;;;;;;;;
2023;11;1362;2;Q;2;6;1;;;;;;;;
2023;11;1362;2;Q;2;7;1;;;;;;;;
2023;11;1362;2;Q;2;8;1;768745;181;916797;214;761096;181;865006;203
2023;11;1362;2;Q;2;9;1;1801200;555;2052611;589;1791814;555;2003111;578
2023;11;1365;3;Q;1;1;1;;;;;;;;
2023;11;1365;3;Q;1;2;1;83209184;6893;89516485;7286;82694835;7015;90169739;7300
2023;11;1365;3;Q;1;3;1;45393541;10939;49676841;11443;47062757;11165;51629699;11890
2023;11;1365;3;Q;1;4;1;16202826;3760;17595774;3903;15612748;3606;17262053;3790
2023;11;1365;3;Q;1;5;1;1600000;387;1676800;387;1365000;387;1430520;387
2023;11;1365;3;Q;1;6;1;;;;;;;;
2023;11;1365;3;Q;1;7;1;;;;;;;;
2023;11;1365;3;Q;1;8;1;;;;;;;;
2023;11;1365;3;Q;1;9;1;;;;;;;;
2023;11;1365;3;Q;2;1;1;;;;;;;;
2023;11;1365;3;Q;2;2;1;26167941;1746;27982833;1772;25097295;1714;27158186;1747
2023;11;1365;3;Q;2;3;1;2136716;484;2328912;502;1740648;413;1839406;413
2023;11;1365;3;Q;2;4;1;4647724;968;5081648;1020;4651559;968;5145900;1029
2023;11;1365;3;Q;2;5;1;1475632;387;1522853;387;1531882;387;1582992;387
2023;11;1365;3;Q;2;6;1;;;;;;;;
2023;11;1365;3;Q;2;7;1;1506862;387;1686281;410;1516305;387;1742449;419
2023;11;1365;3;Q;2;8;1;;;;;;;;
2023;11;1365;3;Q;2;9;1;;;;;;;;
2023;11;1366;1;M;1;1;4;;;;;;;;
2023;11;1366;1;M;1;2;4;1492312;161;1539187;161;1492312;161;1534187;161
2023;11;1366;1;M;1;3;4;;;;;;;;
2023;11;1366;1;M;1;4;4;;;;;;;;
2023;11;1366;1;M;1;5;4;;;;;;;;
2023;11;1366;1;M;1;6;4;;;;;;;;
2023;11;1366;1;M;1;7;4;;;;;;;;
2023;11;1366;1;M;1;8;4;;;;;;;;
2023;11;1366;1;M;1;9;4;;;;;;;;
2023;11;1366;1;M;2;1;4;4733768;161;4884484;161;4733769;161;4885214;161
2023;11;1366;1;M;2;2;4;3637765;322;3753614;322;3637765;322;3753614;322
2023;11;1366;1;M;2;3;4;;;;;;;;
2023;11;1366;1;M;2;4;4;;;;;;;;
2023;11;1366;1;M;2;5;4;;;;;;;;
2023;11;1366;1;M;2;6;4;;;;;;;;
2023;11;1366;1;M;2;7;4;;;;;;;;
2023;11;1366;1;M;2;8;4;;;;;;;;
2023;11;1366;1;M;2;9;4;;;;;;;;
2023;11;1368;1;K;1;1;1;7161598;374;7667489;374;7161598;374;7667834;374
2023;11;1368;1;K;1;2;1;3956498;187;4242716;187;3956498;187;4243061;187
2023;11;1368;1;K;1;3;1;;;;;;;;
2023;11;1368;1;K;1;4;1;22514904;3735;26409755;3735;21486241;3573;25599031;3573
2023;11;1368;1;K;1;5;1;;;;;;;;
2023;11;1368;1;K;1;6;1;;;;;;;;
2023;11;1368;1;K;1;7;1;;;;;;;;
2023;11;1368;1;K;1;8;1;;;;;;;;
2023;11;1368;1;K;1;9;1;;;;;;;;
2023;11;1368;1;K;2;1;1;26002645;561;26897635;561;26002645;561;26900224;561
2023;11;1368;1;K;2;2;1;3884238;154;4140551;154;4160744;161;4408320;161
2023;11;1368;1;K;2;3;1;801111;99;921703;99;1502083;185;1728195;185
2023;11;1368;1;K;2;4;1;28524700;2812;31872558;2812;28524700;2812;31835493;2812
2023;11;1368;1;K;2;5;1;;;;;;;;
2023;11;1368;1;K;2;6;1;2050892;187;2301734;187;2050892;187;2301734;187
2023;11;1368;1;K;2;7;1;;;;;;;;
2023;11;1368;1;K;2;8;1;;;;;;;;
2023;11;1368;1;K;2;9;1;;;;;;;;
2023;11;1369;3;Q;1;1;1;148246692;6613;159407707;6613;154608469;6421;165618395;6421
2023;11;1369;3;Q;1;2;1;550206064;51882;623268267;52546;543072257;52199;619172361;53046
2023;11;1369;3;Q;1;3;1;750229457;195002;941704380;195851;751444536;196615;945679061;197262
2023;11;1369;3;Q;1;4;1;390978785;97943;500466586;98360;389151506;97322;498949563;97880
2023;11;1369;3;Q;1;5;1;268838;84;331586;84;268838;84;331586;84
2023;11;1369;3;Q;1;6;1;;;;;;;;
2023;11;1369;3;Q;1;7;1;;;;;;;;
2023;11;1369;3;Q;1;8;1;;;;;;;;
2023;11;1369;3;Q;1;9;1;;;;;;;;
2023;11;1369;3;Q;2;1;1;314474568;11621;334909531;11621;314316320;11437;335008809;11437
2023;11;1369;3;Q;2;2;1;255017182;19644;285251979;19899;255893855;19661;287502140;19961
2023;11;1369;3;Q;2;3;1;97813090;24777;122328730;24926;99479317;25189;124591237;25335
2023;11;1369;3;Q;2;4;1;80751837;17557;99892575;17677;78200626;17009;96842366;17123
2023;11;1369;3;Q;2;5;1;;;;;;;;
2023;11;1369;3;Q;2;6;1;;;;;;;;
2023;11;1369;3;Q;2;7;1;;;;;;;;
2023;11;1369;3;Q;2;8;1;;;;;;;;
2023;11;1369;3;Q;2;9;1;225757;65;295750;68;225757;65;295750;68
2023;11;1371;3;K;1;1;2;110061947;4128;119248643;4128;111457798;4128;120567412;4128
2023;11;1371;3;K;1;2;2;121190423;9208;130889717;9227;120434570;9271;129797023;9313
2023;11;1371;3;K;1;3;2;59204810;6232;64902336;6268;64910661;6381;71008432;6455
2023;11;1371;3;K;1;4;2;37302767;4300;40392103;4323;37079505;4300;40169217;4329
2023;11;1371;3;K;1;5;2;;;;;;;;
2023;11;1371;3;K;1;6;2;;;;;;;;
2023;11;1371;3;K;1;7;2;;;;;;;;
2023;11;1371;3;K;1;8;2;;;;;;;;
2023;11;1371;3;K;1;9;2;;;;;;;;
2023;11;1371;3;K;2;1;2;205562322;5487;221733333;5487;206279371;5504;222490803;5504
2023;11;1371;3;K;2;2;2;143809029;11237;154196198;11263;144347620;11083;155692738;11182
2023;11;1371;3;K;2;3;2;77183144;6536;83627742;6551;71569751;6267;77765265;6275
2023;11;1371;3;K;2;4;2;19183468;2236;20577532;2236;16302917;2064;17477208;2064
2023;11;1371;3;K;2;5;2;;;;;;;;
2023;11;1371;3;K;2;6;2;;;;;;;;
2023;11;1371;3;K;2;7;2;;;;;;;;
2023;11;1371;3;K;2;8;2;;;;;;;;
2023;11;1371;3;K;2;9;2;;;;;;;;
2023;11;1868;3;F;1;1;1;19263887;774;20175623;774;17567314;703;18449218;703
2023;11;1868;3;F;1;2;1;54152180;5676;60531286;5797;60182067;5817;67186404;5935
2023;11;1868;3;F;1;3;1;2046318;387;2301958;387;2435780;387;2715098;387
2023;11;1868;3;F;1;4;1;;;;;;;;
2023;11;1868;3;F;1;5;1;;;;;;;;
2023;11;1868;3;F;1;6;1;;;;;;;;
2023;11;1868;3;F;1;7;1;13898436;2425;18183102;2944;19102495;2405;25055511;3163
2023;11;1868;3;F;1;8;1;;;;;;;;
2023;11;1868;3;F;1;9;1;14574407;3541;18500887;4242;15175609;3141;19302923;3864
2023;11;1868;3;F;2;1;1;175406183;3677;182033454;3677;175406183;3676;182247104;3676
2023;11;1868;3;F;2;2;1;231417920;17725;254258566;17921;254855854;19491;279746069;19703
2023;11;1868;3;F;2;3;1;12003861;1587;13556099;1618;11621617;1515;13116195;1552
2023;11;1868;3;F;2;4;1;;;;;;;;
2023;11;1868;3;F;2;5;1;;;;;;;;
2023;11;1868;3;F;2;6;1;;;;;;;;
2023;11;1868;3;F;2;7;1;138181676;24575;165897400;26802;163962047;27722;195595688;30242
2023;11;1868;3;F;2;8;1;1285585;277;1546509;305;804391;219;910419;219
2023;11;1868;3;F;2;9;1;42651111;10178;51136383;11238;53994659;13699;63613646;14765
2023;11;1372;3;K;1;1;2;76254406;1349;77138737;1349;75107178;1344;75924443;1344
2023;11;1372;3;K;1;2;2;344484649;19040;365065599;19084;344021352;18590;363137763;18613
2023;11;1372;3;K;1;3;2;341587638;30865;374308381;30865;344009161;30636;377087789;30650
2023;11;1372;3;K;1;4;2;21843766;3588;25363771;3588;21647198;3606;25056487;3606
2023;11;1372;3;K;1;5;2;;;;;;;;
2023;11;1372;3;K;1;6;2;;;;;;;;
2023;11;1372;3;K;1;7;2;;;;;;;;
2023;11;1372;3;K;1;8;2;;;;;;;;
2023;11;1372;3;K;1;9;2;;;;;;;;
2023;11;1372;3;K;2;1;2;251569628;3533;254002082;3533;252495165;3547;254802382;3547
2023;11;1372;3;K;2;2;2;368329258;21584;394133366;21599;371759683;21757;397683383;21770
2023;11;1372;3;K;2;3;2;129746879;10460;141608140;10463;128745427;10215;140570530;10218
2023;11;1372;3;K;2;4;2;18499503;3409;21857671;3448;18592617;3412;21944209;3454
2023;11;1372;3;K;2;5;2;;;;;;;;
2023;11;1372;3;K;2;6;2;;;;;;;;
2023;11;1372;3;K;2;7;2;;;;;;;;
2023;11;1372;3;K;2;8;2;;;;;;;;
2023;11;1372;3;K;2;9;2;;;;;;;;
2023;11;1373;3;K;1;1;2;59411039;1279;61224550;1279;59411039;1279;61270246;1279
2023;11;1373;3;K;1;2;2;153235502;12034;165566485;12034;155912645;12148;168625442;12148
2023;11;1373;3;K;1;3;2;45325998;5868;50610437;5868;46344237;5989;51922268;5989
2023;11;1373;3;K;1;4;2;30559858;4867;34772743;4867;29737180;3850;33471741;3850
2023;11;1373;3;K;1;5;2;;;;;;;;
2023;11;1373;3;K;1;6;2;9884248;901;10171044;918;9884248;901;10171044;918
2023;11;1373;3;K;1;7;2;;;;;;;;
2023;11;1373;3;K;1;8;2;;;;;;;;
2023;11;1373;3;K;1;9;2;;;;;;;;
2023;11;1373;3;K;2;1;2;131865598;1828;134960639;1828;127670598;1828;130866746;1828
2023;11;1373;3;K;2;2;2;356199472;28498;386410812;28498;353036870;28029;383349145;28029
2023;11;1373;3;K;2;3;2;28206922;3909;31651934;3909;28705552;3849;32262447;3849
2023;11;1373;3;K;2;4;2;10739242;1871;12475112;1871;9120478;1507;10621279;1507
2023;11;1373;3;K;2;5;2;;;;;;;;
2023;11;1373;3;K;2;6;2;19941580;1851;21285347;1887;19941580;1851;21285347;1887
2023;11;1373;3;K;2;7;2;;;;;;;;
2023;11;1373;3;K;2;8;2;;;;;;;;
2023;11;1373;3;K;2;9;2;;;;;;;;
2023;11;1374;3;Q;1;1;1;28417822;1161;30285520;1161;28417822;1161;30288454;1161
2023;11;1374;3;Q;1;2;1;120386232;12082;130180871;12198;119360527;11997;129433736;12158
2023;11;1374;3;Q;1;3;1;92613576;24316;103768647;24483;90669205;23638;101345171;23722
