ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;7;1213;3;O;1;4;1;33484058;7560;38321660;8553;32654915;7190;38166583;8178
2023;7;1213;3;O;1;5;1;;;;;;;;
2023;7;1213;3;O;1;6;1;;;;;;;;
2023;7;1213;3;O;1;7;1;;;;;;;;
2023;7;1213;3;O;1;8;1;;;;;;;;
2023;7;1213;3;O;1;9;1;4012320;946;4648139;1101;3893871;946;4641308;1103
2023;7;1213;3;O;2;1;1;37382481;2838;41835332;3145;37382481;2838;42006822;3127
2023;7;1213;3;O;2;2;1;49911549;5865;59740720;6815;50207598;6054;59924046;6873
2023;7;1213;3;O;2;3;1;46684750;7757;55774480;9237;46329403;7757;56153635;9088
2023;7;1213;3;O;2;4;1;40889175;8892;49239033;10734;40618301;8892;50078436;10741
2023;7;1213;3;O;2;5;1;;;;;;;;
2023;7;1213;3;O;2;6;1;;;;;;;;
2023;7;1213;3;O;2;7;1;;;;;;;;
2023;7;1213;3;O;2;8;1;;;;;;;;
2023;7;1213;3;O;2;9;1;54415115;13041;68723401;16346;53184204;12298;69973993;15885
2023;7;1214;3;Q;1;1;2;;;;;;;;
2023;7;1214;3;Q;1;2;2;20444093;3523;24524354;3523;22827327;4060;27289347;4060
2023;7;1214;3;Q;1;3;2;6391003;2091;8544610;2116;6385408;2140;8378219;2182
2023;7;1214;3;Q;1;4;2;4538835;1638;6444654;1638;4590841;1657;6405460;1657
2023;7;1214;3;Q;1;5;2;83042190;30226;111146039;32001;87573419;30813;116224939;32461
2023;7;1214;3;Q;1;6;2;;;;;;;;
2023;7;1214;3;Q;1;7;2;;;;;;;;
2023;7;1214;3;Q;1;8;2;;;;;;;;
2023;7;1214;3;Q;1;9;2;3238046;1328;4249149;1332;2816136;1167;3891716;1191
2023;7;1214;3;Q;2;1;2;;;;;;;;
2023;7;1214;3;Q;2;2;2;10527735;1644;12831337;1644;10527735;1644;12858101;1644
2023;7;1214;3;Q;2;3;2;;;;;;;;
2023;7;1214;3;Q;2;4;2;85007;37;144737;39;86466;37;147430;39
2023;7;1214;3;Q;2;5;2;7717611;2883;10791414;3019;8025812;2877;11058310;3024
2023;7;1214;3;Q;2;6;2;;;;;;;;
2023;7;1214;3;Q;2;7;2;;;;;;;;
2023;7;1214;3;Q;2;8;2;;;;;;;;
2023;7;1214;3;Q;2;9;2;440000;194;508221;194;440000;193;648913;193
2023;7;1215;3;O;1;1;1;110174266;5103;142401760;6556;109418937;5103;140704718;6502
2023;7;1215;3;O;1;2;1;304344219;22113;331162134;23774;307884639;22491;337985383;24228
2023;7;1215;3;O;1;3;1;97183130;12474;107583127;13537;97182011;12663;109290365;13727
2023;7;1215;3;O;1;4;1;34923899;5859;40557368;6578;33095858;5670;39157287;6359
2023;7;1215;3;O;1;5;1;;;;;;;;
2023;7;1215;3;O;1;6;1;;;;;;;;
2023;7;1215;3;O;1;7;1;;;;;;;;
2023;7;1215;3;O;1;8;1;;;;;;;;
2023;7;1215;3;O;1;9;1;;;;;;;;
2023;7;1215;3;O;2;1;1;104935980;4725;134395498;6030;104571833;4725;133239160;5976
2023;7;1215;3;O;2;2;1;287195090;20979;314953628;22639;289999486;21357;320526348;23032
2023;7;1215;3;O;2;3;1;68580201;8127;82124215;9372;68569964;8316;82557405;9476
2023;7;1215;3;O;2;4;1;94270427;17955;109848677;19932;93984092;18333;113481741;20598
2023;7;1215;3;O;2;5;1;;;;;;;;
2023;7;1215;3;O;2;6;1;;;;;;;;
2023;7;1215;3;O;2;7;1;;;;;;;;
2023;7;1215;3;O;2;8;1;;;;;;;;
2023;7;1215;3;O;2;9;1;;;;;;;;
2023;7;1216;3;B;1;1;4;;;;;;;;
2023;7;1216;3;B;1;2;4;22230658;2127;24466575;2127;29176166;2457;31786466;2457
2023;7;1216;3;B;1;3;4;;;;;;;;
2023;7;1216;3;B;1;4;4;38734912;5902;42765290;5911;41475138;6014;46039237;6022
2023;7;1216;3;B;1;5;4;;;;;;;;
2023;7;1216;3;B;1;6;4;;;;;;;;
2023;7;1216;3;B;1;7;4;2387667;194;2505617;194;2745666;194;2888716;194
2023;7;1216;3;B;1;8;4;10477917;1686;11364589;1686;9735181;1364;10604057;1364
2023;7;1216;3;B;1;9;4;10295361;2522;11334891;2522;11792438;2651;12999070;2651
2023;7;1216;3;B;2;1;4;155520039;3680;166443938;3680;168909904;3680;179958444;3680
2023;7;1216;3;B;2;2;4;279874700;18751;305692448;18773;314156696;19391;342138367;19415
2023;7;1216;3;B;2;3;4;;;;;;;;
2023;7;1216;3;B;2;4;4;133447646;18427;147326265;18520;158514853;19796;176630064;19886
2023;7;1216;3;B;2;5;4;;;;;;;;
2023;7;1216;3;B;2;6;4;;;;;;;;
2023;7;1216;3;B;2;7;4;618474529;75102;672369611;75597;699450689;76044;766376108;76651
2023;7;1216;3;B;2;8;4;1007355088;134565;1085839277;134632;1126715564;135412;1230293470;135424
2023;7;1216;3;B;2;9;4;26126130;4914;29165707;4998;30464410;5365;34452065;5460
2023;7;1846;3;N;1;1;4;6862506;194;7700642;194;6904267;191;7743132;191
2023;7;1846;3;N;1;2;4;3203953;194;3547244;194;3326679;194;3673471;194
2023;7;1846;3;N;1;3;4;6131488;874;7352033;985;5985641;903;7172237;1013
2023;7;1846;3;N;1;4;4;6231245;968;7344533;1062;6478457;970;7702571;1084
2023;7;1846;3;N;1;5;4;3697977;774;4668712;878;3677610;762;4684267;883
2023;7;1846;3;N;1;6;4;2881465;194;2992348;194;2901306;190;3009826;190
2023;7;1846;3;N;1;7;4;;;;;;;;
2023;7;1846;3;N;1;8;4;;;;;;;;
2023;7;1846;3;N;1;9;4;;;;;;;;
2023;7;1846;3;N;2;1;4;29027494;774;32140283;774;28921447;776;32082189;776
2023;7;1846;3;N;2;2;4;69564621;5612;80384215;5612;69527312;5580;77656258;5589
2023;7;1846;3;N;2;3;4;48834336;5031;52776697;5075;47112381;5138;51178317;5194
2023;7;1846;3;N;2;4;4;46872853;7740;62746863;9248;46859960;7643;63644006;9292
2023;7;1846;3;N;2;5;4;726440816;131387;979935798;158199;720450530;129681;982702227;160202
2023;7;1846;3;N;2;6;4;;;;;;;;
2023;7;1846;3;N;2;7;4;3750096;774;4900184;910;3689349;768;4796662;887
2023;7;1846;3;N;2;8;4;14290121;1548;16498437;1713;13941292;1501;16107221;1652
2023;7;1846;3;N;2;9;4;945002;118;1024806;123;950286;120;1027254;124
2023;7;1773;3;P;1;1;1;177137545;15087;185362799;15138;173429424;14986;181471781;15041
2023;7;1773;3;P;1;2;1;3032824365;312076;3208649596;313298;3026278783;311120;3202725679;312012
2023;7;1773;3;P;1;3;1;876610019;196140;957429603;198932;848978858;197162;924857913;199324
2023;7;1773;3;P;1;4;1;568877611;123489;622064249;123605;555996666;124407;610035277;124498
2023;7;1773;3;P;1;5;1;;;;;;;;
2023;7;1773;3;P;1;6;1;;;;;;;;
2023;7;1773;3;P;1;7;1;;;;;;;;
2023;7;1773;3;P;1;8;1;;;;;;;;
2023;7;1773;3;P;1;9;1;128106590;41065;143856020;42177;124391602;41014;139044709;41701
2023;7;1773;3;P;2;1;1;46991819;2838;48484376;2838;51498671;3052;53334754;3052
2023;7;1773;3;P;2;2;1;1232264742;127726;1302725606;128185;1225072254;124320;1297360700;124714
2023;7;1773;3;P;2;3;1;140506658;24697;165656508;26101;139404764;24826;166160919;26419
2023;7;1773;3;P;2;4;1;138499170;28859;151591876;28963;137298345;28869;150843397;28979
2023;7;1773;3;P;2;5;1;;;;;;;;
2023;7;1773;3;P;2;6;1;;;;;;;;
2023;7;1773;3;P;2;7;1;;;;;;;;
2023;7;1773;3;P;2;8;1;30129319;7581;41594293;8722;29830789;7581;42391656;8880
2023;7;1773;3;P;2;9;1;80043295;23175;90968678;23599;78946400;23030;89677977;23409
2023;7;1217;3;N;1;1;3;24426009;714;25885558;714;24426009;714;25901092;714
2023;7;1217;3;N;1;2;3;119551936;9014;128277489;9112;122162852;9279;131489853;9402
2023;7;1217;3;N;1;3;3;15173625;2274;16577174;2298;15364638;2274;16838138;2296
2023;7;1217;3;N;1;4;3;89786928;9971;97153391;10130;91016964;9995;98382980;10148
2023;7;1217;3;N;1;5;3;;;;;;;;
2023;7;1217;3;N;1;6;3;294391139;16619;306673937;16745;326673558;16827;339145789;16942
2023;7;1217;3;N;1;7;3;;;;;;;;
2023;7;1217;3;N;1;8;3;;;;;;;;
2023;7;1217;3;N;1;9;3;;;;;;;;
2023;7;1217;3;N;2;1;3;59338275;1100;62309883;1100;57748289;1124;61121233;1124
2023;7;1217;3;N;2;2;3;63171236;4587;67528907;4593;70632355;4927;75656871;4933
2023;7;1217;3;N;2;3;3;12771988;1056;13748246;1077;12530687;1056;13299144;1072
2023;7;1217;3;N;2;4;3;22507098;2942;24319838;2965;23475371;3019;25401554;3046
2023;7;1217;3;N;2;5;3;;;;;;;;
2023;7;1217;3;N;2;6;3;25623025;2445;27082663;2457;25081917;2445;26530582;2458
2023;7;1217;3;N;2;7;3;;;;;;;;
2023;7;1217;3;N;2;8;3;;;;;;;;
2023;7;1217;3;N;2;9;3;;;;;;;;
2023;7;1218;3;O;1;1;1;16151988;567;16673516;567;16155819;567;16712360;567
2023;7;1218;3;O;1;2;1;2164256894;182475;2315409978;194733;2135471763;186461;2306768371;200693
2023;7;1218;3;O;1;3;1;769881668;182912;894369767;213847;794734275;187625;921917035;218749
2023;7;1218;3;O;1;4;1;236704834;64110;258927755;66651;249325554;65657;273015938;68748
2023;7;1218;3;O;1;5;1;;;;;;;;
2023;7;1218;3;O;1;6;1;;;;;;;;
2023;7;1218;3;O;1;7;1;;;;;;;;
2023;7;1218;3;O;1;8;1;2389089;868;2879041;988;2490440;849;2947504;959
2023;7;1218;3;O;1;9;1;116627397;35834;151302316;46073;127668370;38864;165285302;50269
2023;7;1218;3;O;2;1;1;21368831;756;21550813;756;21551939;756;21962587;756
2023;7;1218;3;O;2;2;1;1717466485;105995;1815784651;113018;1707504625;107792;1818211335;116005
2023;7;1218;3;O;2;3;1;189863929;39050;231116090;48517;195697865;40454;237857753;50144
2023;7;1218;3;O;2;4;1;38407847;10475;43257397;11202;39345309;10585;44454447;11318
2023;7;1218;3;O;2;5;1;;;;;;;;
2023;7;1218;3;O;2;6;1;;;;;;;;
2023;7;1218;3;O;2;7;1;;;;;;;;
2023;7;1218;3;O;2;8;1;66359431;15321;84189803;19641;67888131;15783;85493819;19632
2023;7;1218;3;O;2;9;1;86086603;22715;113436631;30247;91170318;23477;117725785;30793
2023;7;1219;3;Q;1;1;1;3625000;150;3826293;150;3625000;150;3828102;150
2023;7;1219;3;Q;1;2;1;14488251;1161;15637741;1175;15067043;1161;16407361;1188
2023;7;1219;3;Q;1;3;1;60771756;10243;67100206;10320;63002674;10638;69082095;10717
2023;7;1219;3;Q;1;4;1;50015408;12261;57628237;12572;53336148;12932;60749676;13195
2023;7;1219;3;Q;1;5;1;;;;;;;;
2023;7;1219;3;Q;1;6;1;;;;;;;;
2023;7;1219;3;Q;1;7;1;;;;;;;;
2023;7;1219;3;Q;1;8;1;;;;;;;;
2023;7;1219;3;Q;1;9;1;9119572;2909;10797075;3007;9672733;3077;11259571;3159
2023;7;1219;3;Q;2;1;1;7054448;194;7208051;194;7054448;194;7215821;194
2023;7;1219;3;Q;2;2;1;20933890;1354;22136654;1360;23775531;1354;25017250;1362
2023;7;1219;3;Q;2;3;1;11799941;1800;13196863;1826;14417814;2141;15692382;2147
2023;7;1219;3;Q;2;4;1;6042405;1335;6948623;1377;5974960;1329;6750667;1357
2023;7;1219;3;Q;2;5;1;;;;;;;;
2023;7;1219;3;Q;2;6;1;;;;;;;;
2023;7;1219;3;Q;2;7;1;;;;;;;;
2023;7;1219;3;Q;2;8;1;;;;;;;;
2023;7;1219;3;Q;2;9;1;7205897;1881;9237748;2032;8215129;2002;10359329;2126
2023;7;1220;3;O;1;1;1;62454253;3402;65838705;3402;62138384;3402;72028668;3402
2023;7;1220;3;O;1;2;1;120490948;11718;126341007;11718;121514705;12096;136570885;12096
2023;7;1220;3;O;1;3;1;51411174;10017;54525660;10026;49285740;9828;57033634;9855
2023;7;1220;3;O;1;4;1;65584705;14742;70313480;14948;64180435;14742;74176526;14851
2023;7;1220;3;O;1;5;1;;;;;;;;
2023;7;1220;3;O;1;6;1;;;;;;;;
2023;7;1220;3;O;1;7;1;;;;;;;;
2023;7;1220;3;O;1;8;1;;;;;;;;
2023;7;1220;3;O;1;9;1;3228863;756;3722543;756;3149897;756;3691581;756
2023;7;1220;3;O;2;1;1;53022691;2835;55746092;2835;52904242;2835;61747591;2835
2023;7;1220;3;O;2;2;1;108544155;9639;114949895;9772;107687173;9639;122615690;9746
2023;7;1220;3;O;2;3;1;41806674;7182;48758262;8054;41479879;7182;50394195;7642
2023;7;1220;3;O;2;4;1;17246000;3969;20435549;4381;16985467;3969;21102353;4213
2023;7;1220;3;O;2;5;1;;;;;;;;
2023;7;1220;3;O;2;6;1;;;;;;;;
2023;7;1220;3;O;2;7;1;;;;;;;;
2023;7;1220;3;O;2;8;1;;;;;;;;
2023;7;1220;3;O;2;9;1;59027959;13419;76799099;16272;59117730;13797;74251884;15195
2023;7;1221;3;Q;1;1;1;123528735;4838;128743746;4838;132593540;5031;138297667;5031
2023;7;1221;3;Q;1;2;1;1757623060;102541;1945763253;107041;1854872086;104933;2146887081;111588
2023;7;1221;3;Q;1;3;1;608566898;115673;715580222;122255;629094543;113820;787223622;124366
2023;7;1221;3;Q;1;4;1;277091346;45639;320795382;47868;286235066;45815;338246866;47975
2023;7;1221;3;Q;1;5;1;;;;;;;;
2023;7;1221;3;Q;1;6;1;;;;;;;;
2023;7;1221;3;Q;1;7;1;;;;;;;;
2023;7;1221;3;Q;1;8;1;;;;;;;;
2023;7;1221;3;Q;1;9;1;77079990;16776;92151300;18054;74784704;16364;96792237;18348
2023;7;1221;3;Q;2;1;1;210776948;4838;215568267;4838;207019348;4644;211970667;4644
2023;7;1221;3;Q;2;2;1;706902937;34132;763551279;35536;736527710;33937;823476585;36256
2023;7;1221;3;Q;2;3;1;138062651;26058;163646040;28112;141835791;26219;181852766;29163
2023;7;1221;3;Q;2;4;1;123581584;19495;142870175;20690;120921243;19217;143073570;20199
2023;7;1221;3;Q;2;5;1;;;;;;;;
2023;7;1221;3;Q;2;6;1;;;;;;;;
2023;7;1221;3;Q;2;7;1;;;;;;;;
2023;7;1221;3;Q;2;8;1;;;;;;;;
2023;7;1221;3;Q;2;9;1;100193145;23002;122546527;24603;108109290;23646;138683202;26275
2023;7;1223;3;O;1;1;1;24854219;945;33409130;1299;24615611;939;33904085;1322
2023;7;1223;3;O;1;2;1;394384163;28205;530655579;36723;389510904;28103;524057095;36074
2023;7;1223;3;O;1;3;1;166892303;17010;248793909;23704;166471715;17054;246037438;23247
2023;7;1223;3;O;1;4;1;204377671;27216;303070139;37560;202730097;27492;299319208;36752
2023;7;1223;3;O;1;5;1;;;;;;;;
2023;7;1223;3;O;1;6;1;;;;;;;;
2023;7;1223;3;O;1;7;1;;;;;;;;
2023;7;1223;3;O;1;8;1;;;;;;;;
2023;7;1223;3;O;1;9;1;14558828;2457;19985029;2944;14409455;2457;19973666;2887
2023;7;1223;3;O;2;1;1;59462626;2835;92170153;4245;55215731;2633;86223956;3952
2023;7;1223;3;O;2;2;1;439160644;31154;614054290;42092;438245860;31109;607790377;41301
2023;7;1223;3;O;2;3;1;341769114;31147;524234078;45395;339003867;31147;516989760;44547
2023;7;1223;3;O;2;4;1;174562556;26926;262930792;38296;174424145;27550;261828316;38122
2023;7;1223;3;O;2;5;1;;;;;;;;
2023;7;1223;3;O;2;6;1;;;;;;;;
2023;7;1223;3;O;2;7;1;1950619;378;3230996;597;1950619;378;3040596;552
2023;7;1223;3;O;2;8;1;43959156;7749;71350362;11833;43620739;7730;69457790;11382
2023;7;1223;3;O;2;9;1;246990748;38524;385777489;51135;242781895;38480;384565196;50752
2023;7;1224;3;O;1;1;1;78951546;4536;94271733;5509;82953958;4725;99411609;5702
2023;7;1224;3;O;1;2;1;232023906;20223;266746602;23584;229055363;20412;268238599;23904
2023;7;1224;3;O;1;3;1;108929224;18711;140092586;24405;105931009;18522;140399671;24363
2023;7;1224;3;O;1;4;1;135064471;28350;177283045;38085;130950637;28350;177741576;38367
2023;7;1224;3;O;1;5;1;8703120;2079;11273624;2779;8476824;2079;11267683;2792
2023;7;1224;3;O;1;6;1;;;;;;;;
2023;7;1224;3;O;1;7;1;;;;;;;;
2023;7;1224;3;O;1;8;1;;;;;;;;
2023;7;1224;3;O;1;9;1;;;;;;;;
2023;7;1224;3;O;2;1;1;164088705;9261;199345755;11481;155114465;9072;193581310;11412
2023;7;1224;3;O;2;2;1;241492289;19845;281245966;23524;241817500;20034;286964343;23861
2023;7;1224;3;O;2;3;1;66603653;10962;89416924;14929;66028444;10962;91107525;14987
2023;7;1224;3;O;2;4;1;124666849;26460;174927969;38110;123374011;26649;178239779;38527
2023;7;1224;3;O;2;5;1;36159269;8505;50168815;12097;35691925;8505;51847531;12426
2023;7;1224;3;O;2;6;1;;;;;;;;
2023;7;1224;3;O;2;7;1;;;;;;;;
2023;7;1224;3;O;2;8;1;;;;;;;;
2023;7;1224;3;O;2;9;1;;;;;;;;
2023;7;1225;2;K;1;1;3;18900660;581;19731742;581;18917170;581;19789167;581
2023;7;1225;2;K;1;2;3;149955299;10236;167246871;10236;148426270;10062;165014717;10062
2023;7;1225;2;K;1;3;3;16018477;2741;20092104;2787;15483874;2657;19444340;2725
2023;7;1225;2;K;1;4;3;2474735;387;3064290;389;2474735;387;2998584;388
2023;7;1225;2;K;1;5;3;;;;;;;;
2023;7;1225;2;K;1;6;3;;;;;;;;
2023;7;1225;2;K;1;7;3;;;;;;;;
2023;7;1225;2;K;1;8;3;;;;;;;;
2023;7;1225;2;K;1;9;3;;;;;;;;
2023;7;1225;2;K;2;1;3;49868107;1161;51399833;1161;49846058;1161;51459802;1161
2023;7;1225;2;K;2;2;3;100325585;6843;111653256;6843;101659727;6966;112970865;6966
2023;7;1225;2;K;2;3;3;4881642;968;6249605;972;4881642;968;6242481;980
2023;7;1225;2;K;2;4;3;760253;194;1094364;200;760253;194;1041936;196
2023;7;1225;2;K;2;5;3;;;;;;;;
2023;7;1225;2;K;2;6;3;;;;;;;;
2023;7;1225;2;K;2;7;3;;;;;;;;
2023;7;1225;2;K;2;8;3;;;;;;;;
2023;7;1225;2;K;2;9;3;;;;;;;;
2023;7;1226;3;O;1;1;1;16017312;945;16442403;945;15999287;945;16424989;945
2023;7;1226;3;O;1;2;1;236399979;20812;244313372;20873;233312453;20790;242032155;20848
2023;7;1226;3;O;1;3;1;16676783;2835;17819879;2923;15714142;2646;16984595;2722
2023;7;1226;3;O;1;4;1;9320317;1512;10294608;1603;10666968;1701;11629721;1787
2023;7;1226;3;O;1;5;1;;;;;;;;
2023;7;1226;3;O;1;6;1;;;;;;;;
2023;7;1226;3;O;1;7;1;;;;;;;;
2023;7;1226;3;O;1;8;1;;;;;;;;
2023;7;1226;3;O;1;9;1;;;;;;;;
2023;7;1226;3;O;2;1;1;20847983;945;21245313;945;20315961;945;20726132;945
2023;7;1226;3;O;2;2;1;224918998;18711;233412927;18760;220163209;19089;227995668;19109
2023;7;1226;3;O;2;3;1;8451490;1703;9533294;1799;8408065;1701;9164100;1761
2023;7;1226;3;O;2;4;1;14708038;3299;16771117;3585;12675026;2835;15065302;3182
2023;7;1226;3;O;2;5;1;;;;;;;;
2023;7;1226;3;O;2;6;1;;;;;;;;
2023;7;1226;3;O;2;7;1;;;;;;;;
2023;7;1226;3;O;2;8;1;;;;;;;;
2023;7;1226;3;O;2;9;1;3563437;945;3955445;989;3580849;945;4395114;1086
2023;7;1227;3;O;1;1;1;7264566;189;7604165;189;7264566;189;7612011;189
2023;7;1227;3;O;1;2;1;654847356;49315;693832506;50637;642734409;48479;679836961;49849
2023;7;1227;3;O;1;3;1;42625653;10691;47804302;11702;40236398;9859;44241577;10396
2023;7;1227;3;O;1;4;1;39415763;8442;42821033;8822;39079678;8694;41884900;9046
2023;7;1227;3;O;1;5;1;;;;;;;;
2023;7;1227;3;O;1;6;1;;;;;;;;
2023;7;1227;3;O;1;7;1;;;;;;;;
2023;7;1227;3;O;1;8;1;;;;;;;;
2023;7;1227;3;O;1;9;1;1063451;334;1120228;334;1104448;334;1139994;334
2023;7;1227;3;O;2;1;1;6194857;189;6573478;189;6194857;189;6378656;189
2023;7;1227;3;O;2;2;1;487162800;34311;515882193;35474;478094527;33257;505062432;34225
2023;7;1227;3;O;2;3;1;21047052;4415;25091789;5059;20089634;4190;23423060;4672
2023;7;1227;3;O;2;4;1;15704382;3402;18830215;3764;15741470;3402;18731592;3763
2023;7;1227;3;O;2;5;1;;;;;;;;
2023;7;1227;3;O;2;6;1;;;;;;;;
2023;7;1227;3;O;2;7;1;;;;;;;;
2023;7;1227;3;O;2;8;1;13141039;3024;17195851;3360;13007245;3030;18022008;3533
2023;7;1227;3;O;2;9;1;11299128;2835;13508764;3305;11057988;2917;13521751;3472
2023;7;1228;1;G;1;1;3;;;;;;;;
2023;7;1228;1;G;1;2;3;;;;;;;;
2023;7;1228;1;G;1;3;3;;;;;;;;
2023;7;1228;1;G;1;4;3;1799167;388;2101839;388;1924167;388;2238208;388
2023;7;1228;1;G;1;5;3;;;;;;;;
2023;7;1228;1;G;1;6;3;4485706;1532;4761035;1532;3979755;1358;4268528;1358
2023;7;1228;1;G;1;7;3;;;;;;;;
2023;7;1228;1;G;1;8;3;;;;;;;;
2023;7;1228;1;G;1;9;3;542617;187;569422;187;560951;194;590177;194
2023;7;1228;1;G;2;1;3;2074167;194;2126851;194;2074167;194;2132451;194
2023;7;1228;1;G;2;2;3;;;;;;;;
2023;7;1228;1;G;2;3;3;;;;;;;;
2023;7;1228;1;G;2;4;3;;;;;;;;
2023;7;1228;1;G;2;5;3;;;;;;;;
2023;7;1228;1;G;2;6;3;5640706;1940;6286035;1940;5640706;1940;6302022;1940
2023;7;1228;1;G;2;7;3;;;;;;;;
2023;7;1228;1;G;2;8;3;;;;;;;;
2023;7;1228;1;G;2;9;3;591402;192;591402;197;591149;191;641680;202
2023;7;1229;3;K;1;1;1;184385368;3696;196232526;3696;186657792;3696;198165379;3696
2023;7;1229;3;K;1;2;1;425458144;28568;477393980;29101;468433788;30508;520667377;31022
2023;7;1229;3;K;1;3;1;1076803935;69577;1202730354;69577;1060819912;69133;1176844839;69133
2023;7;1229;3;K;1;4;1;547348590;51482;644836867;53473;529757073;52067;621427111;53606
2023;7;1229;3;K;1;5;1;;;;;;;;
2023;7;1229;3;K;1;6;1;;;;;;;;
2023;7;1229;3;K;1;7;1;;;;;;;;
2023;7;1229;3;K;1;8;1;;;;;;;;
2023;7;1229;3;K;1;9;1;;;;;;;;
2023;7;1229;3;K;2;1;1;592259085;9240;622152146;9240;613526189;9408;642949748;9408
2023;7;1229;3;K;2;2;1;759272768;44686;835682094;45283;852868838;48476;932917459;49003
2023;7;1229;3;K;2;3;1;944177649;57304;1051259953;57312;963268106;57111;1060197898;57116
2023;7;1229;3;K;2;4;1;349957523;35142;419887586;36746;350984142;35262;414870360;36450
2023;7;1229;3;K;2;5;1;92294881;14246;127698738;15886;93079554;14397;123127158;15507
2023;7;1229;3;K;2;6;1;;;;;;;;
2023;7;1229;3;K;2;7;1;;;;;;;;
2023;7;1229;3;K;2;8;1;;;;;;;;
2023;7;1229;3;K;2;9;1;;;;;;;;
2023;7;1824;3;F;1;1;2;9015834;194;10416850;194;9015834;194;10424567;194
2023;7;1824;3;F;1;2;2;30788245;2051;35109299;2051;26579619;1696;29488700;1696
2023;7;1824;3;F;1;3;2;12706291;1367;14733171;1376;18004821;1961;20723746;1969
2023;7;1824;3;F;1;4;2;7169409;806;8590263;864;6165631;774;7030550;782
2023;7;1824;3;F;1;5;2;;;;;;;;
2023;7;1824;3;F;1;6;2;;;;;;;;
2023;7;1824;3;F;1;7;2;601055;125;706873;127;623387;128;688663;128
2023;7;1824;3;F;1;8;2;591645;110;687559;114;289400;52;351182;52
2023;7;1824;3;F;1;9;2;3991514;761;4503123;811;2297218;413;2489408;421
2023;7;1824;3;F;2;1;2;30465168;774;33427646;774;30465168;774;33458672;774
2023;7;1824;3;F;2;2;2;266077256;13313;301464815;13484;259809855;13487;291391485;13621
2023;7;1824;3;F;2;3;2;37244046;3612;41075785;3695;43053307;4205;48135361;4312
2023;7;1824;3;F;2;4;2;31028997;3025;36564208;3129;28805285;3489;31931332;3502
2023;7;1824;3;F;2;5;2;;;;;;;;
2023;7;1824;3;F;2;6;2;;;;;;;;
2023;7;1824;3;F;2;7;2;209631922;24136;241581889;24896;141506936;20414;159476678;20895
2023;7;1824;3;F;2;8;2;60415811;6379;71342761;6837;73824255;9630;84197186;10002
2023;7;1824;3;F;2;9;2;13133593;3328;15208528;3407;15148576;3551;16930743;3592
2023;7;1230;3;O;1;1;1;16156893;756;16540862;756;17433655;756;17791478;756
2023;7;1230;3;O;1;2;1;6020080278;469326;6349864746;481097;6009487671;466373;6331055527;480285
2023;7;1230;3;O;1;3;1;1949368297;497402;2143362209;535370;1905003978;498405;2070773180;540157
2023;7;1230;3;O;1;4;1;558533994;145487;618086762;156326;550891695;147690;600038822;159075
2023;7;1230;3;O;1;5;1;;;;;;;;
2023;7;1230;3;O;1;6;1;;;;;;;;
2023;7;1230;3;O;1;7;1;;;;;;;;
2023;7;1230;3;O;1;8;1;;;;;;;;
2023;7;1230;3;O;1;9;1;388284934;133897;456526417;155104;382880657;132634;445897710;154368
2023;7;1230;3;O;2;1;1;25132300;756;25714892;756;26312512;756;27153035;756
2023;7;1230;3;O;2;2;1;4371342281;218370;4531517423;222621;4354607786;219995;4512548549;224590
2023;7;1230;3;O;2;3;1;378440085;95343;423838292;105268;379287808;95757;420212526;106188
2023;7;1230;3;O;2;4;1;119779568;32959;138185101;37094;124555663;34347;142124006;38842
2023;7;1230;3;O;2;5;1;;;;;;;;
2023;7;1230;3;O;2;6;1;;;;;;;;
2023;7;1230;3;O;2;7;1;;;;;;;;
2023;7;1230;3;O;2;8;1;88535946;22673;100571980;24623;88002617;22496;100129716;24645
2023;7;1230;3;O;2;9;1;294492430;87369;350884634;104954;299499869;86774;352047999;104883
2023;7;1231;3;F;1;1;1;;;;;;;;
2023;7;1231;3;F;1;2;1;2548334;387;3053915;387;2548334;387;3053915;387
2023;7;1231;3;F;1;3;1;2765001;387;3612948;427;2765001;387;3669387;432
2023;7;1231;3;F;1;4;1;734167;194;1225771;232;734167;194;1266019;236
2023;7;1231;3;F;1;5;1;;;;;;;;
2023;7;1231;3;F;1;6;1;;;;;;;;
2023;7;1231;3;F;1;7;1;;;;;;;;
2023;7;1231;3;F;1;8;1;;;;;;;;
2023;7;1231;3;F;1;9;1;353688;104;393903;106;349611;103;391004;105
2023;7;1231;3;F;2;1;1;6488334;387;7726718;387;6488334;387;7726718;387
2023;7;1231;3;F;2;2;1;6123335;774;7307641;774;6123335;774;7307641;774
2023;7;1231;3;F;2;3;1;4495835;968;6014447;1033;6294169;1355;8154623;1425
2023;7;1231;3;F;2;4;1;2670001;774;3751196;836;4005002;1161;5367946;1228
2023;7;1231;3;F;2;5;1;;;;;;;;
2023;7;1231;3;F;2;6;1;;;;;;;;
2023;7;1231;3;F;2;7;1;20038066;5999;22787023;6061;29087515;8708;32938575;8778
2023;7;1231;3;F;2;8;1;3986669;1161;4614837;1221;9966672;2903;11124297;2968
2023;7;1231;3;F;2;9;1;2470835;968;2909076;1016;4941670;1935;5544134;1987
2023;7;1232;3;O;1;1;1;15367603;568;15783681;568;17332600;757;17866691;757
